8389,23.51,-2
8390,22.65,-1.5
8391,20.31,-1
8392,9.55,-0.7
8393,1.28,-0.7
8394,0.29,-0.8
8395,0,-0.6
8396,0,-0.4
8397,0,-0.1
8398,0,0
8399,0,0.1
8400,0,0.3
8401,0,0.5
8402,0,0.5
8403,0,0.7
8404,0,0.7
8405,0,0.9
8406,0,1.1
8407,0,1.3
8408,0,1.6
8409,0.06,2
8410,1.37,2.7
8411,10.04,3.1
8412,17.84,3.6
8413,21.72,4.2
8414,17.22,4.9
8415,13.85,4.4
8416,9.76,5
8417,2.07,5.4
8418,0.01,6.5
8419,0,7.1
8420,0,7.1
8421,0,7.7
8422,0,8
8423,0,8.2
8424,0,8.6
8425,0,8.8
8426,0,8.7
8427,0,8.6
8428,0,8.6
8429,0,8.9
8430,0,9.1
8431,0,9.1
8432,0,9
8433,0.08,8.9
8434,1.52,9
8435,6.84,8.9
8436,9.78,9.1
8437,13.19,9.1
8438,17.74,9.3
8439,13.1,9.3
8440,9.57,8.8
8441,1.32,8.9
8442,0.16,9
8443,0,9.1
8444,0,8.9
8445,0,9
8446,0,9
8447,0,9.2
8448,0,9.2
8449,0,9
8450,0,8.9
8451,0,8.6
8452,0,8.7
8453,0,8.8
8454,0,8.9
8455,0,8.9
8456,0,9.1
8457,0.08,9.2
8458,1.75,9.2
8459,4.96,9.4
8460,10.52,9.5
8461,14,9.5
8462,11.76,9.5
8463,8.48,9.5
8464,4.7,9.5
8465,0.85,9.6
8466,0.03,9.7
8467,0,9.8
8468,0,9.7
8469,0,9.8
8470,0,9.9
8471,0,10
8472,0,10.3
8473,0,10.3
8474,0,10.4
8475,0,10.8
8476,0,11.3
8477,0,11.3
8478,0,11.1
8479,0,11.4
8480,0,11.4
8481,0,10.3
8482,0.2,9.9
8483,2.94,10.1
8484,11.82,10.7
8485,15.46,10.7
8486,9.43,10.6
8487,10.76,10.4
8488,3.65,10.3
8489,1.07,10.2
8490,0.2,10.1
8491,0,9.9
8492,0,10.1
8493,0,9.6
8494,0,8.8
8495,0,8.7
8496,0,8.5
8497,0,8.7
8498,0,8.5
8499,0,8.6
8500,0,8.7
8501,0,8.8
8502,0,8.6
8503,0,8.8
8504,0,8.6
8505,0.03,8.3
8506,0.87,8.2
8507,8.45,8.1
8508,23.15,8.2
8509,19.35,8.1
8510,14.68,7.9
8511,29.91,7.3
8512,14.36,7.4
8513,1.43,7.3
8514,0.09,7
8515,0,6.7
8516,0,6.8
8517,0,6.7
8518,0,6.6
8519,0,6.3
8520,0,6
8521,0,6
8522,0,5.5
8523,0,5.1
8524,0,5.4
8525,0,5.5
8526,0,6.3
8527,0,5.8
8528,0,5.5
8529,0,5.9
8530,1.18,6.2
8531,20.44,6.6
8532,19.45,6
8533,28.98,6.5
8534,30.38,6.7
8535,16.49,6.7
8536,2.48,7
8537,0.03,6.4
8538,0,6.6
8539,0,7.3
8540,0,8.4
8541,0,10
8542,0,10.2
8543,0,9.9
8544,0,9.4
8545,0,8.9
8546,0,8.6
8547,0,8.5
8548,0,8.4
8549,0,8.1
8550,0,7.8
8551,0,7.7
8552,0,7.3
8553,0,7
8554,1.67,6.8
8555,12.71,6.6
8556,41.52,6.8
8557,42.01,7.4
8558,36.35,7.4
8559,46.01,7.4
8560,14.17,6.6
8561,3.6,6.7
8562,0.16,7.3
8563,0,6.8
8564,0,6.4
8565,0,6.2
8566,0,6.8
8567,0,7
8568,0,6.6
8569,0,6.2
8570,0,5.8
8571,0,5.9
8572,0,5.6
8573,0,5.9
8574,0,5.4
8575,0,4.9
8576,0,5.3
8577,0,6.1
8578,1.39,6.3
8579,10.07,6.9
8580,20.45,7
8581,17.64,7.2
8582,11.33,7
8583,9.16,7
8584,5.67,6.8
8585,2.2,7
8586,0.12,7.3
8587,0,7.3
8588,0,7.5
8589,0,6.6
8590,0,6.6
8591,0,7.4
8592,0,8.6
8593,0,8.6
8594,0,7.6
8595,0,6.7
8596,0,6.7
8597,0,5.5
8598,0,5.6
8599,0,4.6
8600,0,3.9
8601,0,3.7
8602,0.7,4.6
8603,11.6,4.3
8604,52.85,5
8605,57.6,5.4
8606,86.62,5
8607,45.31,5
8608,27.47,5.1
8609,6.03,5.4
8610,0.43,5.7
8611,0,6.4
8612,0,6.2
8613,0,5.8
8614,0,5.4
8615,0,4.9
8616,0,4.5
8617,0,3.9
8618,0,3.9
8619,0,3.7
8620,0,2.5
8621,0,2.8
8622,0,2.1
8623,0,2.3
8624,0,1.8
8625,0.02,1.2
8626,1.3,0.4
8627,12.72,1.8
8628,37.79,2.1
8629,60.93,2
8630,70.44,1.5
8631,50.22,1.3
8632,23.51,0.7
8633,2.93,0
8634,0.33,0.1
8635,0,-0.2
8636,0,-0.5
8637,0,-1
8638,0,-1.1
8639,0,-1.8
8640,0,-1.4
8641,0,-1.7
8642,0,-1.7
8643,0,-1.7
8644,0,-1.7
8645,0,-1.4
8646,0,-1.3
8647,0,-1.6
8648,0,-2.9
8649,0,-2.6
8650,0,-1.5
8651,1.76,-1.7
8652,11.02,-1.2
8653,11.41,-0.5
8654,10.67,-0.1
8655,25.25,0.4
8656,27.06,0.7
8657,8.31,1.4
8658,0.11,2.3
8659,0,2.8
8660,0,2
8661,0,1.3
8662,0,0.9
8663,0,0.4
8664,0,-0.1
8665,0,0.5
8666,0,0.7
8667,0,0.8
8668,0,0.9
8669,0,0.7
8670,0,0.8
8671,0,0.5
8672,0,0.1
8673,0,-0.2
8674,2.56,-0.4
8675,15.78,-0.7
8676,65.73,0.3
8677,104.19,0.4
8678,132.18,0.5
8679,88.8,0.6
8680,22.91,0.1
8681,2.97,-0.9
8682,0.05,-1.4
8683,0,-1
8684,0,-0.4
8685,0,0.8
8686,0,-1.9
8687,0,-2.7
8688,0,-2.2
8689,0,-2.3
8690,0,-2.5
8691,0,-3.2
8692,0,-4.2
8693,0,-4.5
8694,0,-3.1
8695,0,-3
8696,0,-2.1
8697,0,-2.1
8698,1.33,-2.4
8699,20.27,-2.2
8700,61.84,-1.6
8701,74.94,-0.4
8702,80.87,0
8703,71.22,-0.2
8704,34.45,-0.9
8705,4.95,-1.4
8706,0,-1.7
8707,0,-1.3
8708,0,-1.2
8709,0,-1.8
8710,0,-2.1
8711,0,-1.1
8712,0,-0.9
8713,0,-1.5
8714,0,-0.5
8715,0,-0.6
8716,0,-1.1
8717,0,-1.6
8718,0,-0.3
8719,0,0.3
8720,0,0.3
8721,0,0.5
8722,1.02,0.9
8723,5.15,1.1
8724,7.78,1.6
8725,8.39,1.7
8726,11.46,1.7
8727,8.44,1.8
8728,4.83,1.7
8729,1.15,1.5
8730,0.26,1.4
8731,0,1.3
8732,0,1
8733,0,0.3
8734,0,-0.2
8735,0,-0.4
8736,0,-0.8
8737,0,-2.1
8738,0,-2.2
8739,0,-1.5
8740,0,-2.5
8741,0,-2.2
8742,0,-1.4
8743,0,-2.1
8744,0,-1.5
8745,0,-1.9
8746,2.64,-0.9
8747,20.76,1.2
8748,64.43,2.1
8749,119.63,2.1
8750,113,2
8751,71.08,1.8
8752,28.75,1.3
8753,2.68,0.2
8754,0.16,-1.1
8755,0,0.6
8756,0,1.1
8757,0,1.1
8758,0,0.9
8759,0,0.7
8760,0,0.5
